No,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir,datetime,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,day_of_week,season,hour_category,hour_cat_afternoon,hour_cat_evening,hour_cat_morning,hour_cat_night
7173,2010,10,26,20,35.0,-7,3.0,1036.0,cv,1.78,0,0,2010-10-26 20:00:00,False,False,False,True,1,4,evening,False,True,False,False
7174,2010,10,26,21,32.0,-10,4.0,1036.0,SE,3.13,0,0,2010-10-26 21:00:00,False,False,True,False,1,4,evening,False,True,False,False
7175,2010,10,26,22,29.0,-6,1.0,1036.0,SE,4.02,0,0,2010-10-26 22:00:00,False,False,True,False,1,4,evening,False,True,False,False
7176,2010,10,26,23,35.0,-5,0.0,1036.0,SE,4.91,0,0,2010-10-26 23:00:00,False,False,True,False,1,4,evening,False,True,False,False
7177,2010,10,27,0,41.0,-3,0.0,1035.0,SE,5.8,0,0,2010-10-27 00:00:00,False,False,True,False,2,4,night,False,False,False,True
7178,2010,10,27,1,42.0,-4,-2.0,1034.0,cv,0.89,0,0,2010-10-27 01:00:00,False,False,False,True,2,4,night,False,False,False,True
7179,2010,10,27,2,46.0,-4,-2.0,1034.0,cv,1.78,0,0,2010-10-27 02:00:00,False,False,False,True,2,4,night,False,False,False,True
7180,2010,10,27,3,68.0,-4,-2.0,1034.0,cv,2.23,0,0,2010-10-27 03:00:00,False,False,False,True,2,4,night,False,False,False,True
7181,2010,10,27,4,80.0,-4,-2.0,1033.0,NE,0.89,0,0,2010-10-27 04:00:00,True,False,False,False,2,4,night,False,False,False,True
7182,2010,10,27,5,76.0,-3,-1.0,1033.0,NE,1.78,0,0,2010-10-27 05:00:00,True,False,False,False,2,4,night,False,False,False,True
7183,2010,10,27,6,74.0,-3,-1.0,1033.0,cv,0.45,0,0,2010-10-27 06:00:00,False,False,False,True,2,4,morning,False,False,True,False
7184,2010,10,27,7,88.0,-3,-1.0,1032.0,cv,0.9,0,0,2010-10-27 07:00:00,False,False,False,True,2,4,morning,False,False,True,False
7185,2010,10,27,8,92.0,-2,1.0,1033.0,NE,0.89,0,0,2010-10-27 08:00:00,True,False,False,False,2,4,morning,False,False,True,False
7186,2010,10,27,9,82.0,-2,3.0,1033.0,cv,0.89,0,0,2010-10-27 09:00:00,False,False,False,True,2,4,morning,False,False,True,False
7187,2010,10,27,10,69.0,-4,5.0,1032.0,cv,1.78,0,0,2010-10-27 10:00:00,False,False,False,True,2,4,morning,False,False,True,False
7188,2010,10,27,11,73.0,-6,8.0,1031.0,cv,2.67,0,0,2010-10-27 11:00:00,False,False,False,True,2,4,morning,False,False,True,False
7189,2010,10,27,12,71.0,-5,9.0,1030.0,cv,4.46,0,0,2010-10-27 12:00:00,False,False,False,True,2,4,afternoon,True,False,False,False
7190,2010,10,27,13,89.0,-6,10.0,1029.0,cv,6.25,0,0,2010-10-27 13:00:00,False,False,False,True,2,4,afternoon,True,False,False,False
7191,2010,10,27,14,83.0,-5,11.0,1028.0,SE,3.13,0,0,2010-10-27 14:00:00,False,False,True,False,2,4,afternoon,True,False,False,False
7192,2010,10,27,15,77.0,-4,11.0,1027.0,SE,7.15,0,0,2010-10-27 15:00:00,False,False,True,False,2,4,afternoon,True,False,False,False
7193,2010,10,27,16,97.0,-4,11.0,1027.0,SE,11.17,0,0,2010-10-27 16:00:00,False,False,True,False,2,4,afternoon,True,False,False,False
7194,2010,10,27,17,90.0,-3,9.0,1027.0,SE,12.96,0,0,2010-10-27 17:00:00,False,False,True,False,2,4,afternoon,True,False,False,False
7195,2010,10,27,18,88.0,-1,6.0,1028.0,cv,0.89,0,0,2010-10-27 18:00:00,False,False,False,True,2,4,evening,False,True,False,False
7196,2010,10,27,19,101.0,0,4.0,1028.0,cv,1.78,0,0,2010-10-27 19:00:00,False,False,False,True,2,4,evening,False,True,False,False
7197,2010,10,27,20,112.0,0,4.0,1028.0,cv,2.67,0,0,2010-10-27 20:00:00,False,False,False,True,2,4,evening,False,True,False,False
7198,2010,10,27,21,124.0,-1,2.0,1028.0,NW,1.79,0,0,2010-10-27 21:00:00,False,True,False,False,2,4,evening,False,True,False,False
7199,2010,10,27,22,158.0,0,1.0,1029.0,NE,0.89,0,0,2010-10-27 22:00:00,True,False,False,False,2,4,evening,False,True,False,False
7200,2010,10,27,23,164.0,-1,1.0,1029.0,cv,0.89,0,0,2010-10-27 23:00:00,False,False,False,True,2,4,evening,False,True,False,False
7201,2010,10,28,0,176.0,-1,1.0,1029.0,NW,3.13,0,0,2010-10-28 00:00:00,False,True,False,False,3,4,night,False,False,False,True
7202,2010,10,28,1,189.0,-1,1.0,1029.0,NW,4.92,0,0,2010-10-28 01:00:00,False,True,False,False,3,4,night,False,False,False,True
7203,2010,10,28,2,174.0,-1,0.0,1029.0,NE,0.89,0,0,2010-10-28 02:00:00,True,False,False,False,3,4,night,False,False,False,True
7204,2010,10,28,3,107.0,-1,1.0,1028.0,NW,3.13,0,0,2010-10-28 03:00:00,False,True,False,False,3,4,night,False,False,False,True
7205,2010,10,28,4,111.0,-1,1.0,1028.0,cv,0.89,0,0,2010-10-28 04:00:00,False,False,False,True,3,4,night,False,False,False,True
7206,2010,10,28,5,91.0,-2,1.0,1029.0,NW,0.89,0,0,2010-10-28 05:00:00,False,True,False,False,3,4,night,False,False,False,True
7207,2010,10,28,6,89.0,-3,-1.0,1029.0,NW,4.02,0,0,2010-10-28 06:00:00,False,True,False,False,3,4,morning,False,False,True,False
7208,2010,10,28,7,82.0,-2,0.0,1029.0,NW,7.15,0,0,2010-10-28 07:00:00,False,True,False,False,3,4,morning,False,False,True,False
7209,2010,10,28,8,76.0,-1,3.0,1030.0,NW,10.28,0,0,2010-10-28 08:00:00,False,True,False,False,3,4,morning,False,False,True,False
7210,2010,10,28,9,83.0,-1,7.0,1030.0,NW,13.41,0,0,2010-10-28 09:00:00,False,True,False,False,3,4,morning,False,False,True,False
7211,2010,10,28,10,83.0,-1,10.0,1030.0,NW,16.54,0,0,2010-10-28 10:00:00,False,True,False,False,3,4,morning,False,False,True,False
7212,2010,10,28,11,67.0,-1,12.0,1029.0,NW,18.33,0,0,2010-10-28 11:00:00,False,True,False,False,3,4,morning,False,False,True,False
7213,2010,10,28,12,45.0,-1,14.0,1028.0,cv,1.79,0,0,2010-10-28 12:00:00,False,False,False,True,3,4,afternoon,True,False,False,False
7214,2010,10,28,13,42.0,0,17.0,1027.0,cv,2.68,0,0,2010-10-28 13:00:00,False,False,False,True,3,4,afternoon,True,False,False,False
7215,2010,10,28,14,37.0,0,17.0,1026.0,NW,3.13,0,0,2010-10-28 14:00:00,False,True,False,False,3,4,afternoon,True,False,False,False
7216,2010,10,28,15,44.0,-1,17.0,1026.0,NW,6.26,0,0,2010-10-28 15:00:00,False,True,False,False,3,4,afternoon,True,False,False,False
7217,2010,10,28,16,38.0,-1,17.0,1026.0,SE,4.02,0,0,2010-10-28 16:00:00,False,False,True,False,3,4,afternoon,True,False,False,False
7218,2010,10,28,17,59.0,0,16.0,1026.0,SE,7.15,0,0,2010-10-28 17:00:00,False,False,True,False,3,4,afternoon,True,False,False,False
7219,2010,10,28,18,34.0,0,14.0,1026.0,SE,10.28,0,0,2010-10-28 18:00:00,False,False,True,False,3,4,evening,False,True,False,False
7220,2010,10,28,19,48.0,0,13.0,1027.0,SE,14.3,0,0,2010-10-28 19:00:00,False,False,True,False,3,4,evening,False,True,False,False
7221,2010,10,28,20,48.0,0,13.0,1027.0,SE,17.43,0,0,2010-10-28 20:00:00,False,False,True,False,3,4,evening,False,True,False,False
7222,2010,10,28,21,41.0,-1,13.0,1027.0,SE,21.45,0,0,2010-10-28 21:00:00,False,False,True,False,3,4,evening,False,True,False,False
7223,2010,10,28,22,41.0,1,8.0,1028.0,cv,0.89,0,0,2010-10-28 22:00:00,False,False,False,True,3,4,evening,False,True,False,False
7224,2010,10,28,23,50.0,2,6.0,1028.0,cv,1.78,0,0,2010-10-28 23:00:00,False,False,False,True,3,4,evening,False,True,False,False
7225,2010,10,29,0,47.0,2,4.0,1028.0,NW,1.79,0,0,2010-10-29 00:00:00,False,True,False,False,4,4,night,False,False,False,True
7226,2010,10,29,1,67.0,2,4.0,1028.0,NW,3.58,0,0,2010-10-29 01:00:00,False,True,False,False,4,4,night,False,False,False,True
7227,2010,10,29,2,76.0,1,3.0,1028.0,NW,5.37,0,0,2010-10-29 02:00:00,False,True,False,False,4,4,night,False,False,False,True
7228,2010,10,29,3,79.0,2,3.0,1028.0,cv,0.45,0,0,2010-10-29 03:00:00,False,False,False,True,4,4,night,False,False,False,True
7229,2010,10,29,4,72.0,0,3.0,1028.0,NW,1.79,0,0,2010-10-29 04:00:00,False,True,False,False,4,4,night,False,False,False,True
7230,2010,10,29,5,88.0,1,3.0,1028.0,NW,3.58,0,0,2010-10-29 05:00:00,False,True,False,False,4,4,night,False,False,False,True
7231,2010,10,29,6,72.0,0,2.0,1028.0,cv,0.89,0,0,2010-10-29 06:00:00,False,False,False,True,4,4,morning,False,False,True,False
7232,2010,10,29,7,76.0,0,3.0,1028.0,NW,1.79,0,0,2010-10-29 07:00:00,False,True,False,False,4,4,morning,False,False,True,False
7233,2010,10,29,8,93.0,2,6.0,1029.0,NW,2.68,0,0,2010-10-29 08:00:00,False,True,False,False,4,4,morning,False,False,True,False
7234,2010,10,29,9,66.0,2,9.0,1029.0,NW,4.47,0,0,2010-10-29 09:00:00,False,True,False,False,4,4,morning,False,False,True,False
7235,2010,10,29,10,49.0,0,13.0,1029.0,NW,7.6,0,0,2010-10-29 10:00:00,False,True,False,False,4,4,morning,False,False,True,False
7236,2010,10,29,11,60.0,0,16.0,1029.0,NW,11.62,0,0,2010-10-29 11:00:00,False,True,False,False,4,4,morning,False,False,True,False
7237,2010,10,29,12,40.0,-2,18.0,1028.0,NW,16.54,0,0,2010-10-29 12:00:00,False,True,False,False,4,4,afternoon,True,False,False,False
7238,2010,10,29,13,34.0,-3,18.0,1026.0,NW,21.46,0,0,2010-10-29 13:00:00,False,True,False,False,4,4,afternoon,True,False,False,False
7239,2010,10,29,14,21.0,-3,19.0,1026.0,NW,24.59,0,0,2010-10-29 14:00:00,False,True,False,False,4,4,afternoon,True,False,False,False
7240,2010,10,29,15,19.0,-4,19.0,1026.0,NW,29.51,0,0,2010-10-29 15:00:00,False,True,False,False,4,4,afternoon,True,False,False,False
7241,2010,10,29,16,20.0,-3,19.0,1025.0,NW,32.64,0,0,2010-10-29 16:00:00,False,True,False,False,4,4,afternoon,True,False,False,False
7242,2010,10,29,17,24.0,-2,17.0,1025.0,SE,3.13,0,0,2010-10-29 17:00:00,False,False,True,False,4,4,afternoon,True,False,False,False
7243,2010,10,29,18,31.0,-3,16.0,1026.0,SE,7.15,0,0,2010-10-29 18:00:00,False,False,True,False,4,4,evening,False,True,False,False
7244,2010,10,29,19,31.0,-2,15.0,1026.0,SE,11.17,0,0,2010-10-29 19:00:00,False,False,True,False,4,4,evening,False,True,False,False
7245,2010,10,29,20,42.0,-2,15.0,1026.0,SE,15.19,0,0,2010-10-29 20:00:00,False,False,True,False,4,4,evening,False,True,False,False
7246,2010,10,29,21,49.0,-2,14.0,1027.0,SE,19.21,0,0,2010-10-29 21:00:00,False,False,True,False,4,4,evening,False,True,False,False
7247,2010,10,29,22,44.0,1,8.0,1027.0,NW,0.89,0,0,2010-10-29 22:00:00,False,True,False,False,4,4,evening,False,True,False,False
7248,2010,10,29,23,51.0,1,6.0,1027.0,NW,2.68,0,0,2010-10-29 23:00:00,False,True,False,False,4,4,evening,False,True,False,False
7249,2010,10,30,0,52.0,2,6.0,1027.0,NW,4.47,0,0,2010-10-30 00:00:00,False,True,False,False,5,4,night,False,False,False,True
7250,2010,10,30,1,69.0,2,4.0,1028.0,NW,7.6,0,0,2010-10-30 01:00:00,False,True,False,False,5,4,night,False,False,False,True
7251,2010,10,30,2,75.0,1,4.0,1027.0,NW,10.73,0,0,2010-10-30 02:00:00,False,True,False,False,5,4,night,False,False,False,True
7252,2010,10,30,3,69.0,1,5.0,1027.0,NW,12.52,0,0,2010-10-30 03:00:00,False,True,False,False,5,4,night,False,False,False,True
7253,2010,10,30,4,57.0,0,4.0,1027.0,NW,14.31,0,0,2010-10-30 04:00:00,False,True,False,False,5,4,night,False,False,False,True
7254,2010,10,30,5,47.0,0,3.0,1027.0,NW,17.44,0,0,2010-10-30 05:00:00,False,True,False,False,5,4,night,False,False,False,True
7255,2010,10,30,6,51.0,0,3.0,1028.0,NW,20.57,0,0,2010-10-30 06:00:00,False,True,False,False,5,4,morning,False,False,True,False
7256,2010,10,30,7,48.0,0,2.0,1028.0,NW,24.59,0,0,2010-10-30 07:00:00,False,True,False,False,5,4,morning,False,False,True,False
7257,2010,10,30,8,45.0,2,7.0,1029.0,NW,27.72,0,0,2010-10-30 08:00:00,False,True,False,False,5,4,morning,False,False,True,False
7258,2010,10,30,9,38.0,1,11.0,1029.0,NE,3.13,0,0,2010-10-30 09:00:00,True,False,False,False,5,4,morning,False,False,True,False
7259,2010,10,30,10,34.0,0,14.0,1029.0,NW,4.02,0,0,2010-10-30 10:00:00,False,True,False,False,5,4,morning,False,False,True,False
7260,2010,10,30,11,39.0,-2,16.0,1028.0,NW,7.15,0,0,2010-10-30 11:00:00,False,True,False,False,5,4,morning,False,False,True,False
7261,2010,10,30,12,38.0,-2,18.0,1027.0,NW,8.94,0,0,2010-10-30 12:00:00,False,True,False,False,5,4,afternoon,True,False,False,False
7262,2010,10,30,13,23.0,-3,18.0,1026.0,NW,10.73,0,0,2010-10-30 13:00:00,False,True,False,False,5,4,afternoon,True,False,False,False
7263,2010,10,30,14,12.0,-6,20.0,1026.0,cv,1.79,0,0,2010-10-30 14:00:00,False,False,False,True,5,4,afternoon,True,False,False,False
7264,2010,10,30,15,9.0,-4,20.0,1025.0,cv,2.68,0,0,2010-10-30 15:00:00,False,False,False,True,5,4,afternoon,True,False,False,False
7265,2010,10,30,16,15.0,-2,19.0,1025.0,cv,3.57,0,0,2010-10-30 16:00:00,False,False,False,True,5,4,afternoon,True,False,False,False
7266,2010,10,30,17,24.0,-2,16.0,1025.0,SE,1.79,0,0,2010-10-30 17:00:00,False,False,True,False,5,4,afternoon,True,False,False,False
7267,2010,10,30,18,45.0,3,10.0,1025.0,cv,0.89,0,0,2010-10-30 18:00:00,False,False,False,True,5,4,evening,False,True,False,False
7268,2010,10,30,19,102.0,-3,16.0,1026.0,SE,4.02,0,0,2010-10-30 19:00:00,False,False,True,False,5,4,evening,False,True,False,False
7269,2010,10,30,20,101.0,1,11.0,1026.0,SE,5.81,0,0,2010-10-30 20:00:00,False,False,True,False,5,4,evening,False,True,False,False
7270,2010,10,30,21,92.0,2,7.0,1026.0,cv,0.89,0,0,2010-10-30 21:00:00,False,False,False,True,5,4,evening,False,True,False,False
7271,2010,10,30,22,68.0,3,7.0,1026.0,cv,1.78,0,0,2010-10-30 22:00:00,False,False,False,True,5,4,evening,False,True,False,False
7272,2010,10,30,23,64.0,2,6.0,1026.0,NW,1.79,0,0,2010-10-30 23:00:00,False,True,False,False,5,4,evening,False,True,False,False
7273,2010,10,31,0,101.0,2,6.0,1026.0,NW,3.58,0,0,2010-10-31 00:00:00,False,True,False,False,6,4,night,False,False,False,True
7274,2010,10,31,1,102.0,2,5.0,1026.0,NW,5.37,0,0,2010-10-31 01:00:00,False,True,False,False,6,4,night,False,False,False,True
7275,2010,10,31,2,129.0,1,5.0,1026.0,NW,7.16,0,0,2010-10-31 02:00:00,False,True,False,False,6,4,night,False,False,False,True
7276,2010,10,31,3,123.0,0,3.0,1025.0,NW,8.95,0,0,2010-10-31 03:00:00,False,True,False,False,6,4,night,False,False,False,True
7277,2010,10,31,4,117.0,0,4.0,1025.0,NW,10.74,0,0,2010-10-31 04:00:00,False,True,False,False,6,4,night,False,False,False,True
7278,2010,10,31,5,76.0,0,4.0,1025.0,NW,13.87,0,0,2010-10-31 05:00:00,False,True,False,False,6,4,night,False,False,False,True
7279,2010,10,31,6,51.0,-1,3.0,1025.0,NW,15.66,0,0,2010-10-31 06:00:00,False,True,False,False,6,4,morning,False,False,True,False
7280,2010,10,31,7,57.0,-1,3.0,1025.0,NW,18.79,0,0,2010-10-31 07:00:00,False,True,False,False,6,4,morning,False,False,True,False
7281,2010,10,31,8,47.0,2,7.0,1026.0,NW,21.92,0,0,2010-10-31 08:00:00,False,True,False,False,6,4,morning,False,False,True,False
7282,2010,10,31,9,47.0,1,11.0,1026.0,NW,25.05,0,0,2010-10-31 09:00:00,False,True,False,False,6,4,morning,False,False,True,False
7283,2010,10,31,10,53.0,0,14.0,1026.0,NW,28.18,0,0,2010-10-31 10:00:00,False,True,False,False,6,4,morning,False,False,True,False
7284,2010,10,31,11,64.0,0,15.0,1025.0,NW,29.97,0,0,2010-10-31 11:00:00,False,True,False,False,6,4,morning,False,False,True,False
7285,2010,10,31,12,57.0,0,16.0,1024.0,NW,33.1,0,0,2010-10-31 12:00:00,False,True,False,False,6,4,afternoon,True,False,False,False
7286,2010,10,31,13,60.0,-1,18.0,1024.0,NW,36.23,0,0,2010-10-31 13:00:00,False,True,False,False,6,4,afternoon,True,False,False,False
7287,2010,10,31,14,42.0,-1,19.0,1023.0,NW,39.36,0,0,2010-10-31 14:00:00,False,True,False,False,6,4,afternoon,True,False,False,False
7288,2010,10,31,15,30.0,-1,19.0,1022.0,cv,0.89,0,0,2010-10-31 15:00:00,False,False,False,True,6,4,afternoon,True,False,False,False
7289,2010,10,31,16,22.0,-4,19.0,1022.0,NW,4.02,0,0,2010-10-31 16:00:00,False,True,False,False,6,4,afternoon,True,False,False,False
7290,2010,10,31,17,24.0,-3,18.0,1022.0,NW,8.04,0,0,2010-10-31 17:00:00,False,True,False,False,6,4,afternoon,True,False,False,False
7291,2010,10,31,18,76.0,0,11.0,1023.0,cv,0.89,0,0,2010-10-31 18:00:00,False,False,False,True,6,4,evening,False,True,False,False
7292,2010,10,31,19,111.0,2,10.0,1023.0,cv,1.78,0,0,2010-10-31 19:00:00,False,False,False,True,6,4,evening,False,True,False,False
7293,2010,10,31,20,98.0,2,8.0,1023.0,cv,2.67,0,0,2010-10-31 20:00:00,False,False,False,True,6,4,evening,False,True,False,False
7294,2010,10,31,21,89.0,2,8.0,1024.0,NW,1.79,0,0,2010-10-31 21:00:00,False,True,False,False,6,4,evening,False,True,False,False
7295,2010,10,31,22,77.0,2,6.0,1024.0,NW,4.92,0,0,2010-10-31 22:00:00,False,True,False,False,6,4,evening,False,True,False,False
7296,2010,10,31,23,92.0,2,6.0,1024.0,NW,6.71,0,0,2010-10-31 23:00:00,False,True,False,False,6,4,evening,False,True,False,False
7297,2010,11,1,0,84.0,1,5.0,1024.0,NW,9.84,0,0,2010-11-01 00:00:00,False,True,False,False,0,4,night,False,False,False,True
7298,2010,11,1,1,83.0,1,4.0,1025.0,NW,12.97,0,0,2010-11-01 01:00:00,False,True,False,False,0,4,night,False,False,False,True
7299,2010,11,1,2,71.0,1,7.0,1025.0,NW,16.1,0,0,2010-11-01 02:00:00,False,True,False,False,0,4,night,False,False,False,True
7300,2010,11,1,3,64.0,0,4.0,1025.0,NW,19.23,0,0,2010-11-01 03:00:00,False,True,False,False,0,4,night,False,False,False,True
7301,2010,11,1,4,86.0,0,4.0,1025.0,NW,22.36,0,0,2010-11-01 04:00:00,False,True,False,False,0,4,night,False,False,False,True
7302,2010,11,1,5,61.0,0,6.0,1026.0,NW,24.15,0,0,2010-11-01 05:00:00,False,True,False,False,0,4,night,False,False,False,True
7303,2010,11,1,6,58.0,-1,2.0,1027.0,NW,28.17,0,0,2010-11-01 06:00:00,False,True,False,False,0,4,morning,False,False,True,False
7304,2010,11,1,7,60.0,-1,5.0,1028.0,NW,32.19,0,0,2010-11-01 07:00:00,False,True,False,False,0,4,morning,False,False,True,False
7305,2010,11,1,8,41.0,-2,10.0,1029.0,NE,4.92,0,0,2010-11-01 08:00:00,True,False,False,False,0,4,morning,False,False,True,False
7360,2010,11,3,15,50.0,-3,19.0,1020.0,cv,3.13,0,0,2010-11-03 15:00:00,False,False,False,True,2,4,afternoon,True,False,False,False
7361,2010,11,3,16,42.0,-3,18.0,1020.0,SE,3.13,0,0,2010-11-03 16:00:00,False,False,True,False,2,4,afternoon,True,False,False,False
7362,2010,11,3,17,61.0,1,14.0,1021.0,SE,4.92,0,0,2010-11-03 17:00:00,False,False,True,False,2,4,afternoon,True,False,False,False
7363,2010,11,3,18,75.0,1,11.0,1021.0,cv,0.89,0,0,2010-11-03 18:00:00,False,False,False,True,2,4,evening,False,True,False,False
7364,2010,11,3,19,109.0,1,8.0,1022.0,cv,1.34,0,0,2010-11-03 19:00:00,False,False,False,True,2,4,evening,False,True,False,False
7365,2010,11,3,20,143.0,2,7.0,1022.0,cv,2.23,0,0,2010-11-03 20:00:00,False,False,False,True,2,4,evening,False,True,False,False
7366,2010,11,3,21,167.0,2,6.0,1022.0,cv,3.12,0,0,2010-11-03 21:00:00,False,False,False,True,2,4,evening,False,True,False,False
7367,2010,11,3,22,183.0,1,4.0,1023.0,NW,0.89,0,0,2010-11-03 22:00:00,False,True,False,False,2,4,evening,False,True,False,False
7368,2010,11,3,23,154.0,1,5.0,1023.0,NW,2.68,0,0,2010-11-03 23:00:00,False,True,False,False,2,4,evening,False,True,False,False
7369,2010,11,4,0,127.0,0,4.0,1022.0,NW,4.47,0,0,2010-11-04 00:00:00,False,True,False,False,3,4,night,False,False,False,True
7370,2010,11,4,1,94.0,1,3.0,1022.0,NW,6.26,0,0,2010-11-04 01:00:00,False,True,False,False,3,4,night,False,False,False,True
7371,2010,11,4,2,86.0,0,3.0,1023.0,NW,8.05,0,0,2010-11-04 02:00:00,False,True,False,False,3,4,night,False,False,False,True
7372,2010,11,4,3,51.0,-1,3.0,1022.0,NW,11.18,0,0,2010-11-04 03:00:00,False,True,False,False,3,4,night,False,False,False,True
7373,2010,11,4,4,95.0,-1,3.0,1022.0,NW,12.97,0,0,2010-11-04 04:00:00,False,True,False,False,3,4,night,False,False,False,True
7374,2010,11,4,5,85.0,-1,2.0,1022.0,NW,16.1,0,0,2010-11-04 05:00:00,False,True,False,False,3,4,night,False,False,False,True
7375,2010,11,4,6,53.0,-2,3.0,1022.0,NW,17.89,0,0,2010-11-04 06:00:00,False,True,False,False,3,4,morning,False,False,True,False
7376,2010,11,4,7,56.0,-2,5.0,1023.0,NW,21.02,0,0,2010-11-04 07:00:00,False,True,False,False,3,4,morning,False,False,True,False
7377,2010,11,4,8,55.0,-1,7.0,1023.0,NW,24.15,0,0,2010-11-04 08:00:00,False,True,False,False,3,4,morning,False,False,True,False
7378,2010,11,4,9,50.0,0,10.0,1023.0,NW,27.28,0,0,2010-11-04 09:00:00,False,True,False,False,3,4,morning,False,False,True,False
7379,2010,11,4,10,41.0,-2,13.0,1023.0,NW,30.41,0,0,2010-11-04 10:00:00,False,True,False,False,3,4,morning,False,False,True,False
7380,2010,11,4,11,39.0,-3,15.0,1023.0,NE,1.79,0,0,2010-11-04 11:00:00,True,False,False,False,3,4,morning,False,False,True,False
7381,2010,11,4,12,30.0,-2,17.0,1022.0,cv,1.79,0,0,2010-11-04 12:00:00,False,False,False,True,3,4,afternoon,True,False,False,False
7382,2010,11,4,13,34.0,-3,19.0,1021.0,cv,3.58,0,0,2010-11-04 13:00:00,False,False,False,True,3,4,afternoon,True,False,False,False
7383,2010,11,4,14,43.0,-3,19.0,1020.0,SE,3.13,0,0,2010-11-04 14:00:00,False,False,True,False,3,4,afternoon,True,False,False,False
7384,2010,11,4,15,52.0,-2,19.0,1020.0,SE,7.15,0,0,2010-11-04 15:00:00,False,False,True,False,3,4,afternoon,True,False,False,False
7385,2010,11,4,16,44.0,-2,19.0,1020.0,SE,11.17,0,0,2010-11-04 16:00:00,False,False,True,False,3,4,afternoon,True,False,False,False
7386,2010,11,4,17,39.0,-2,17.0,1020.0,SE,14.3,0,0,2010-11-04 17:00:00,False,False,True,False,3,4,afternoon,True,False,False,False
7387,2010,11,4,18,43.0,-1,15.0,1020.0,SE,17.43,0,0,2010-11-04 18:00:00,False,False,True,False,3,4,evening,False,True,False,False
7388,2010,11,4,19,53.0,0,11.0,1021.0,SE,19.22,0,0,2010-11-04 19:00:00,False,False,True,False,3,4,evening,False,True,False,False
7389,2010,11,4,20,63.0,2,8.0,1021.0,cv,0.89,0,0,2010-11-04 20:00:00,False,False,False,True,3,4,evening,False,True,False,False
7390,2010,11,4,21,91.0,2,7.0,1022.0,NE,0.89,0,0,2010-11-04 21:00:00,True,False,False,False,3,4,evening,False,True,False,False
7391,2010,11,4,22,119.0,2,7.0,1022.0,cv,0.89,0,0,2010-11-04 22:00:00,False,False,False,True,3,4,evening,False,True,False,False
7392,2010,11,4,23,136.0,1,7.0,1022.0,NW,0.89,0,0,2010-11-04 23:00:00,False,True,False,False,3,4,evening,False,True,False,False
